AccountOwnerId,Account Name,SubscriptionId,SubscriptionGuid,Subscription Name,Date,Month,Day,Year,Product,Meter ID,Meter Category,Meter Sub-Category,Meter Region,Meter Name,Consumed Quantity,ResourceRate,ExtendedCost,Cost,Consumed Service,Instance ID,AdditionalInfo,Tags,(Department Name),(Cost Center),(Unit of Measure)
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,3.6528,0.018750551,0.068492012,0.068492012,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/EE-JIACHUANZHU-RG/providers/Microsoft.Compute/disks/byzer-lang-cn-2_datadisk_1,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.3827,0.018750551,0.082178039,0.082178039,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave25_OsDisk_1_eb48a40ce3e64a5f9554f33196119a80,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,70.7164,0.018750551,1.325971456,1.325971456,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD-RG/providers/Microsoft.Compute/disks/apollo-cm_DataDisk_1,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.9045,0.018750551,0.091962077,0.091962077,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave23_OsDisk_1_3c225a0a80194d70b744c79241edf7e4,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,12.2683,0.018750551,0.230037383,0.230037383,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD-RG/providers/Microsoft.Compute/disks/apollo-master01_OsDisk_1_7cc5e9fe81114f539b0ebb982b106797,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,2.7049,0.018750551,0.050718365,0.050718365,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD-RG/providers/Microsoft.Compute/disks/apollo-gw01_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,10.3083,0.018750551,0.193286304,0.193286304,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave15_OsDisk_1_2e9204f478414bea9d193283e9e4f173,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.3517,0.018750551,0.081596772,0.081596772,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave07_OsDisk_1_cce972161e5844dc96bb23e763022876,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,5.3922,0.018750551,0.10110672,0.10110672,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave04_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,3.186,0.018750551,0.059739255,0.059739255,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave01_datadisk_1,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,5.3087,0.018750551,0.099541049,0.099541049,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave23_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,2.5203,0.018750551,0.047257013,0.047257013,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-miontor_OsDisk_1_ea9eb9fa807644c1b40c6642fc6334eb,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.6156,0.018750551,0.086545043,0.086545043,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave10_OsDisk_1_420090f1000d47b5b4cc7355aabe4a73,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,6.8663,0.018750551,0.128746907,0.128746907,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave15_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.4899,0.018750551,0.084188098,0.084188098,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave11_OsDisk_1_a839687e567c487eb9d7f46822431463,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,16.948,0.018750551,0.317784336,0.317784336,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-gw01_OsDisk_1_600d47f85fcf4954940c27c5b50b863c,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,5.2176,0.018750551,0.097832874,0.097832874,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave02_OsDisk_1_c78ea3873e634d279257881f284d99fe,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.9827,0.018750551,0.09342837,0.09342837,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave30_OsDisk_1_3a20c7a9edba44f5a74bc514eacd8589,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,5.0329,0.018750551,0.094369648,0.094369648,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave17_OsDisk_1_a368e455c4ad46ba99ac0bae43104e6e,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.4217,0.018750551,0.082909311,0.082909311,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave16_OsDisk_1_0cbadcfda0544c789813771dd7c2a887,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.4379,0.018750551,0.08321307,0.08321307,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave09_OsDisk_1_e8fc70e044ad425baeed7f1e70184702,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.3939,0.018750551,0.082388046,0.082388046,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave28_OsDisk_1_1f930b4e9812477f81ce9bffd1512263,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.9044,0.018750551,0.091960202,0.091960202,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave24_OsDisk_1_7114f843600143a8bc089c77a92d6fd7,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,2.0098,0.018750551,0.037684857,0.037684857,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD-RG/providers/Microsoft.Compute/disks/apollo-gw02_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,5.2726,0.018750551,0.098864155,0.098864155,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave05_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.4563,0.018750551,0.08355808,0.08355808,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave14_OsDisk_1_dad947e75e634c31bd1bcde765a5c3eb,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,5.3963,0.018750551,0.101183598,0.101183598,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD-RG/providers/Microsoft.Compute/disks/apollo-slave02_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,4.8427,0.018750551,0.090803293,0.090803293,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD-RG/providers/Microsoft.Compute/disks/apollo-master02_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,2.0447,0.018750551,0.038339251,0.038339251,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-middleware01_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,6.8786,0.018750551,0.128977539,0.128977539,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave14_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
admin@xyzcloud.partner.onmschina.cn,Azure CN-xyzcloud,143671361,64b57128-3cf9-4e29-8454-ce791c9d0945,Microsoft Azure Enterprise ___(Converted to EA),2022-01-01,1,1,2022,Standard SSD Managed Disks - LRS - Disk Operations - CN North 2,434dc28a-1736-4b29-985a-5cc7daef663f,Storage,Standard SSD Managed Disks,CN North 2,Disk Operations,5.2118,0.018750551,0.097724121,0.097724121,Microsoft.Compute,/subscriptions/64b57128-3cf9-4e29-8454-ce791c9d0945/resourceGroups/QA-NEWTENQUARD2022-RG/providers/Microsoft.Compute/disks/promise-slave13_DataDisk_0,,"{""CRR"":""202111300007"",""Cost Center"":""AA"",""Owner"":""xyz@kylience.io"",""Project"":""xyz project""}",Unassigned,,
